Date,^KLSE,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1171.KL,1295.KL,1562.KL,1619.KL,1651.KL,1818.KL,1961.KL,2054.KL,2445.KL,2488.KL,2836.KL,2852.KL,3034.KL,3182.KL,3336.KL,3395.KL,3417.KL,3476.KL,3794.KL,3816.KL,3859.KL,4065.KL,4162.KL,4197.KL,4383.KL,4502.KL,4588.KL,4634.KL,4677.KL,4715.KL,4863.KL,5012.KL,5014.KL,5031.KL,5053.KL,5071.KL,5077.KL,5085.KL,5090.KL,5099.KL,5139.KL,5141.KL,5148.KL,5168.KL,5180.KL,5186.KL,5200.KL,5209.KL,5210.KL,5211.KL,5212.KL,5216.KL,5218.KL,5222.KL,5225.KL,5227.KL,5238.KL,5243.KL,5246.KL,5249.KL,5258.KL,5274.KL,5347.KL,5398.KL,5401.KL,5657.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6399.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7153.KL,7277.KL,7293.KL,8583.KL,8664.KL,9059.KL,9679.KL
4/5/2020,1360.5,2.81513834,3.143651724,4.025906563,12.40793133,6.269456387,0.54848963,2.920928478,2.137783527,1.35629344,0.457892597,5.344797611,3.642025948,0.195508674,19.34794044,1.806440473,25.82138443,1.27317524,6.610216141,3.731113672,1.449608326,0.192306995,0.400000006,3.533829212,2.25999999,6.966795444,2.095692158,15.33629417,10.67700005,1.854247332,0.451460183,0.15099138,2.019435406,0.855000019,0.688155234,2.048798561,3.828499317,1.698982716,4.960000038,3.033344507,0.663659155,0.680000007,0.340000004,0.305000007,0.176058471,0.795000017,8.449595451,1.249516129,0.425000012,6.141305447,0.740476429,0.465000004,1.470260978,2.449373245,0.165000007,1.505323648,1.447868347,0.484742969,0.085000001,0.770943046,5.062353611,1.5617975,1.049999952,0.144999996,3.420611143,0.978008628,2.843010902,9.670668602,10.71124744,3.197999477,0.775119007,0.109999999,18.75709915,12.56610394,0.8539868,4.870436192,13.64687538,0.811325252,0.589371145,3.624275923,4.131054878,5.302834034,1.030679822,2.119989395,2.238323212,3.186198235,2.481552839,0.37976858,0.780817628,0.652655005,0.479854375
5/5/2020,1386.5,2.834419966,3.162090063,4.069477558,12.29357243,6.354408741,0.561548889,2.957762241,2.165546894,1.442865372,0.472201765,5.353780746,3.688718796,0.195508674,19.34794044,1.834089994,25.59668732,1.311180353,6.637682915,3.758548021,1.458185792,0.192306995,0.409756094,3.514358997,2.319999933,6.966795444,2.142680883,15.37416172,11.07801533,1.835704803,0.46096462,0.15099138,2.097106457,0.949999988,0.688155234,2.092953682,3.837836981,1.746617556,5.010000229,3.039535761,0.680785954,0.694999993,0.354999989,0.349999994,0.180459931,0.800000012,8.683786392,1.338064551,0.455000013,6.149604321,0.740476429,0.469999999,1.487660527,2.466868877,0.180000007,1.495674014,1.447868347,0.581691563,0.090000004,0.770943046,5.091843128,1.5617975,1.100000024,0.159999996,3.384124994,0.997375131,2.896991968,9.670668602,10.94102764,3.265427351,0.760765016,0.109999999,19.28387833,12.66130161,0.863746703,4.870436192,13.66485405,0.828316391,0.58076793,3.700778008,4.140194416,5.302834034,1.054556608,2.12588644,2.250532627,3.195941448,2.525259018,0.38870433,0.795737684,0.652655005,0.484701902
6/5/2020,1376.0,2.81513834,3.143651724,4.025906563,12.19827366,6.294941902,0.565901995,2.898828268,2.147037268,1.452484488,0.467432052,5.344797611,3.660703182,0.219351202,19.18050766,1.861739635,25.67158508,1.292177796,6.665149689,3.749403238,1.415297985,0.192306995,0.40487805,3.514358997,2.410000086,6.940000534,2.1332829,15.37416172,11.07801533,1.780077457,0.49898228,0.15099138,2.097106457,0.985000014,0.692804217,2.075291395,3.903201818,1.754557133,4.900000095,3.064297676,0.676504195,0.699999988,0.344999999,0.344999999,0.176058471,0.785000026,8.702522278,1.328225851,0.439999998,6.016819477,0.740476429,0.465000004,1.522459507,2.458121061,0.180000007,1.495674014,1.456974626,0.571996748,0.090000004,0.847140789,5.101673126,1.570330024,1.049999952,0.155000001,3.329395056,1.007058382,2.870001554,9.670668602,10.74659824,3.130571842,0.760765016,0.104999997,19.28387833,12.56610394,0.849106908,4.851988792,13.46707249,0.858050764,0.58076793,3.700778008,4.112776279,5.27009964,1.1381253,2.087555885,2.291229486,3.195941448,2.530115366,0.393172175,0.805684447,0.705443323,0.484701902
8/5/2020,1381.5,2.805497408,3.171308517,4.060762405,12.21733284,6.294941902,0.592020571,2.898828268,2.184055805,1.471722603,0.462662339,5.371746063,3.623348713,0.209814206,19.16190338,1.907822132,25.8962822,1.301679134,6.573594093,3.79512763,1.441030622,0.192306995,0.40487805,3.592239618,2.569999933,7.056113243,2.199067116,15.37416172,11.07801533,1.826433539,0.484725654,0.146120697,2.097106457,1.00999999,0.688155234,2.101784945,3.968565941,1.794252872,4.900000095,3.064297676,0.680785954,0.680000007,0.349999994,0.340000004,0.167255566,0.774999976,8.711889267,1.338064551,0.444999993,6.116407871,0.740476429,0.455000013,1.539859176,2.493112326,0.180000007,1.524622679,1.466080546,0.591386497,0.085000001,0.829211891,5.072183609,1.588484049,1.049999952,0.150000006,3.338516712,0.997375131,2.852007866,9.670668602,10.90567684,3.22689724,0.765550017,0.104999997,19.28387833,12.75649929,0.849106908,4.86121273,13.35919285,0.875041842,0.58076793,3.719903708,4.094497204,5.302834034,1.185878515,2.155371428,2.3807621,3.195941448,2.554396868,0.38870433,0.810657799,0.681448579,0.479854375
12/5/2020,1378.5,2.795856476,3.143651724,4.008478642,12.10297394,6.320427418,0.578961253,2.858310938,2.137783527,1.452484488,0.457892597,5.362762928,3.595333099,0.209814206,19.16190338,1.889389157,25.91501045,1.282676458,6.536972523,3.703679085,1.406720519,0.192306995,0.395121962,3.592239618,2.589999914,7.109703541,2.142680883,15.60136318,10.92763329,1.80789113,0.475221246,0.146120697,2.067979813,1.059999943,0.66955626,2.048798561,4.005917549,1.778374434,4.800000191,3.095249891,0.676504195,0.680000007,0.340000004,0.335000008,0.15845263,0.75,8.618213654,1.328225851,0.439999998,6.249193668,0.731555104,0.449999988,1.531159401,2.458121061,0.174999997,1.514973283,1.475186706,0.615623593,0.085000001,0.83369416,5.072183609,1.570330024,1.0,0.140000001,3.201692343,0.987691939,2.81602025,9.670668602,10.90567684,3.159469604,0.765550017,0.104999997,18.75709915,12.62322235,0.849106908,4.898108959,13.34121323,0.858050764,0.576465786,3.719903708,4.094497204,5.315926552,1.36495471,2.355871677,2.563897848,3.176454306,2.525259018,0.384236455,0.790764332,0.691046536,0.475007832
13/5/2020,1395.5,2.795856476,3.226622105,4.034620762,12.10297394,6.277951717,0.574608207,2.873044252,2.12852931,1.404389024,0.457892597,5.380728722,3.72607255,0.195508674,19.19911194,1.88017261,25.61541176,1.27317524,6.445418835,3.667099476,1.449608326,0.192306995,0.390243918,3.572769403,2.569999933,7.190089703,2.086294413,15.52563,11.07801533,1.761535048,0.46096462,0.146120697,2.04856205,1.080000043,0.688155234,2.039967537,3.996580124,1.778374434,5.0,3.095249891,0.676504195,0.665000021,0.330000013,0.340000004,0.15845263,0.75,8.515169144,1.29870975,0.435000002,7.352968216,0.727094293,0.455000013,1.531159401,2.423130274,0.174999997,1.524622679,1.484292865,0.591386497,0.085000001,0.797836304,5.258949757,1.534021854,1.049999952,0.129999995,3.283786774,1.016741514,2.834014177,9.670668602,10.693573,3.130571842,0.765550017,0.100000001,18.55014801,12.75649929,0.863746703,4.888885975,13.43111324,0.824068666,0.58076793,3.748591661,4.12191534,5.525421143,1.432605505,2.745077133,2.917959452,3.264147997,2.520402908,0.384236455,0.78579098,0.67664963,0.460466206
14/5/2020,1386.5,2.795856476,3.143651724,4.086905956,12.02673626,6.286447048,0.565901995,2.839894056,2.110020161,1.365912437,0.453122914,5.829871655,3.688718796,0.190740168,18.43635559,1.861739635,25.29709244,1.254172564,6.500351429,3.603085279,1.398142815,0.192306995,0.390243918,3.563034296,2.50999999,6.966795444,2.058100939,15.46883106,10.89421558,1.761535048,0.456212372,0.141249985,2.019435406,1.070000052,0.67885524,1.986981511,3.968565941,1.770435214,4.75,3.085964203,0.689349234,0.654999971,0.330000013,0.310000002,0.15845263,0.730000019,8.421492577,1.27903223,0.430000007,7.6268363,0.727094293,0.455000013,1.539859176,2.423130274,0.180000007,1.514973283,1.475186706,0.576844275,0.085000001,0.784389675,5.376907825,1.534021854,1.0,0.135000005,3.183448792,1.026424885,2.825017452,9.670668602,10.74659824,3.063144445,0.765550017,0.100000001,18.55014801,12.7945776,0.858866692,4.907334805,13.52101231,0.802829683,0.572163701,3.767716885,4.039659977,5.335566521,1.540051103,3.036981106,3.117374182,3.244660139,2.51554656,0.37976858,0.770870864,0.657453895,0.465313762
15/5/2020,1400.0,2.844060898,3.189746618,4.095619202,12.29357243,6.286447048,0.570255101,2.825160265,2.119274855,1.404389024,0.453122914,5.955631256,3.72607255,0.209814206,18.75261879,1.88017261,25.41714287,1.282676458,6.408797264,3.603085279,1.406720519,0.1875,0.390243918,3.504623652,2.569999933,7.145430565,2.058100939,15.88171577,10.99446964,1.80789113,0.479973465,0.146120697,2.009726763,1.049999952,0.683505237,1.995812297,3.996580124,1.706922054,4.849999905,3.15096426,0.697912455,0.685000002,0.335000008,0.305000007,0.16285409,0.74000001,8.458963394,1.338064551,0.414999992,7.560444832,0.727094293,0.474999994,1.522459507,2.458121061,0.194999993,1.505323648,1.484292865,0.601081312,0.090000004,0.824729741,5.396567345,1.51586771,1.049999952,0.140000001,3.183448792,1.036108255,2.834014177,9.670668602,10.78195,3.149837017,0.765550017,0.104999997,18.51252365,12.85169697,0.858866692,4.925782204,13.73677254,0.811325252,0.572163701,3.719903708,4.012241364,5.433767319,1.579845428,3.060569525,3.125513077,3.35184145,2.549540758,0.384236455,0.755950809,0.681448579,0.455619663
18/5/2020,1410.0,2.81513834,3.189746618,4.13918972,12.21733284,6.294941902,0.578961253,2.828843594,2.156292677,1.385150909,0.534208059,6.737139702,3.875488997,0.219351202,19.0688839,1.898605704,25.47341919,1.472702503,6.445418835,3.63966465,1.543961525,0.1875,0.390243918,3.504623652,2.650000095,7.163294792,2.067498922,16.0161438,10.99446964,1.817162395,0.503734469,0.15099138,2.058270931,1.070000052,0.67885524,2.013474464,4.024593353,1.746617556,4.860000134,3.311917067,0.715039194,0.725000024,0.335000008,0.324999988,0.16285409,0.75,8.449595451,1.436451674,0.455000013,7.577043056,0.72263366,0.535000026,1.531159401,2.458121061,0.25999999,1.505323648,1.438762307,0.62047112,0.100000001,0.83817637,5.396567345,1.506790519,1.100000024,0.170000002,3.146962643,1.036108255,2.968966961,9.670668602,10.71124744,3.467710495,0.765550017,0.104999997,18.86998177,12.85169697,0.858866692,4.888885975,13.57495499,0.824068666,0.576465786,3.710340977,4.103636265,5.381393909,1.774839401,3.095951796,3.145861626,3.439535141,2.617528439,0.38870433,0.755950809,0.705443323,0.567101061
19/5/2020,1421.5,2.834419966,3.208184242,4.13918972,12.65570927,6.328922272,0.578961253,2.854627609,2.110020161,1.404389024,0.515129209,6.602396965,3.950197458,0.257499218,19.73862076,1.935471654,25.64223862,1.425196052,6.463729858,3.731113672,1.621159554,0.192306995,0.395121962,3.533829212,2.799999952,7.234748363,2.105089664,16.13136673,11.02788734,1.817162395,0.551256657,0.146120697,2.038853407,1.049999952,0.702104151,2.101784945,4.071282387,1.810131073,4.989999771,3.311917067,0.732165933,0.720000029,0.340000004,0.314999998,0.16285409,0.774999976,8.515169144,1.367580652,0.435000002,7.477454662,0.718173027,0.504999995,1.557258606,2.501860142,0.245000005,1.534272194,1.484292865,0.625318468,0.100000001,0.923338652,5.406397343,1.51586771,1.049999952,0.165000007,3.329395056,1.026424885,3.094923258,9.670668602,10.74659824,3.554403305,0.765550017,0.100000001,19.03930283,12.87073612,0.868626595,4.888885975,13.48505402,0.824068666,0.58076793,3.739028931,4.085357189,5.55815506,1.69127059,3.09005475,3.084816694,3.556459904,2.661234617,0.402107894,0.775844216,0.777427256,0.562253475
20/5/2020,1431.0,2.872983456,3.208184242,4.13918972,12.48417091,6.362903595,0.596373618,2.847260475,2.100765705,1.423627138,0.505589724,6.728156567,3.996890068,0.243193686,19.79443359,1.944688201,25.64223862,1.425196052,6.637682915,3.721968889,1.638314724,0.192306995,0.390243918,3.533829212,2.779999971,7.234748363,2.086294413,16.24659157,11.11143303,1.863518476,0.541752219,0.146120697,2.038853407,1.039999962,0.725352108,2.084122419,4.192672729,1.865705013,4.929999828,3.404774666,0.723602593,0.699999988,0.370000005,0.324999988,0.167255566,0.769999981,8.505802155,1.387258053,0.439999998,7.817715645,0.718173027,0.50999999,1.565958381,2.466868877,0.239999995,1.524622679,1.502504945,0.644708276,0.100000001,0.94126749,5.59316349,1.552175879,1.049999952,0.170000002,3.429733038,1.036108255,3.238873005,9.670668602,10.99405289,3.564035892,0.765550017,0.100000001,19.05811882,12.87073612,0.868626595,4.888885975,13.64687538,0.832564175,0.58076793,3.691215277,4.085357189,5.551608562,1.826572895,3.184407473,3.133652925,3.546716213,2.646665812,0.397640049,0.780817628,0.859009147,0.562253475
21/5/2020,1448.5,2.950110674,3.281935453,4.200189114,12.67476845,6.37989378,0.600726724,2.850944042,2.119274855,1.462103605,0.505589724,6.961711407,4.202337265,0.247962192,20.33394241,1.97233808,25.58596802,1.43469739,6.518661976,3.731113672,1.64689219,0.1875,0.390243918,3.582504272,2.789999962,7.315135002,2.095692158,16.07375526,11.11143303,1.87278986,0.541752219,0.15099138,2.058270931,1.100000024,0.79044795,2.084122419,4.136646748,1.976853609,4.929999828,3.522394419,0.727884293,0.680000007,0.344999999,0.314999998,0.167255566,0.764999986,8.458963394,1.367580652,0.455000013,8.299059868,0.72263366,0.514999986,1.54855895,2.466868877,0.230000004,1.505323648,1.538929462,0.649555683,0.100000001,1.075734377,5.602993011,1.570330024,1.0,0.165000007,3.603044033,1.055474758,3.346835613,9.670668602,10.81729889,3.660360813,0.765550017,0.100000001,19.09574318,12.83265686,0.863746703,4.888885975,15.39094257,0.832564175,0.593673289,3.6051507,4.021380424,5.538514614,2.148908615,3.437980175,3.512133121,3.585690975,2.74379158,0.397640049,0.780817628,0.863808036,0.562253475
22/5/2020,1438.5,2.89226532,3.198965073,4.130475044,12.69382763,6.311933041,0.578961253,2.810426712,2.137783527,1.510199189,0.505589724,7.006625652,4.108952522,0.228888199,20.16650963,1.926255226,25.37962914,1.425196052,6.591905117,3.648809433,1.561116576,0.182692006,0.385365874,3.563034296,2.799999952,7.279099464,2.048703432,16.20818138,9.791427612,1.891332388,0.503734469,0.155862063,2.038853407,1.120000005,0.799747884,2.022305489,3.949890852,1.865705013,4.940000057,3.491442204,0.719320893,0.675000012,0.349999994,0.300000012,0.15845263,0.75,8.477698326,1.288870931,0.435000002,8.299059868,0.718173027,0.5,1.539859176,2.423130274,0.215000004,1.476374984,1.529823184,0.751351655,0.100000001,1.066769958,5.33758831,1.543098807,1.0,0.159999996,3.256422043,1.055474758,3.220879316,9.670668602,10.78195,3.564035892,0.770334005,0.094999999,19.09574318,12.75649929,0.8539868,5.027249813,15.31902409,0.83681196,0.585069954,3.538211346,4.06707859,5.545061111,2.288189411,3.485157728,3.442948103,3.497997522,2.670947313,0.393172175,0.765897512,0.763030529,0.538018823
27/5/2020,1453.5,2.872983456,3.152870893,4.095619202,12.77006721,6.286447048,0.574608207,2.806743383,2.100765705,1.510199189,0.529438376,7.006625652,4.202337265,0.233656704,20.31533813,1.926255226,25.60472679,1.43469739,6.610216141,3.575650215,1.604004502,0.1875,0.385365874,3.494888783,2.809999943,7.459275246,2.058100939,16.22738457,9.340287209,1.928417087,0.508486748,0.155862063,2.058270931,1.190000057,0.799747884,1.969319224,3.968565941,1.905401111,4.920000076,3.472870827,0.727884293,0.665000021,0.36500001,0.305000007,0.16285409,0.75,8.468332291,1.239677429,0.444999993,9.029379845,0.713712215,0.49000001,1.539859176,2.449373245,0.230000004,1.457076192,1.557141304,0.761046529,0.100000001,1.057805419,5.357247829,1.552175879,1.0,0.159999996,3.402368069,1.026424885,3.238873005,9.670668602,10.78195,3.641096115,0.784687996,0.090000004,20.24336624,12.92785454,0.858866692,4.935006618,15.372962,0.875041842,0.585069954,3.538211346,4.094497204,6.219372749,2.745827198,3.791802883,3.613874912,3.605178356,2.768072367,0.38870433,0.765897512,0.777427256,0.562253475
28/5/2020,1459.0,2.89226532,3.235841036,4.130475044,12.77006721,6.294941902,0.561548889,2.795693159,2.082256317,1.548675418,0.524668634,6.943745613,4.202337265,0.233656704,20.46416855,1.917038679,24.64806557,1.491705418,6.527818203,3.612230062,1.604004502,0.1875,0.40487805,3.475418806,2.809999943,7.378195763,2.058100939,16.24659157,9.423830986,1.956230879,0.484725654,0.146120697,2.058270931,1.139999986,0.813696861,2.031136513,3.987242699,1.881583571,4.900000095,3.47906065,0.719320893,0.670000017,0.375,0.305000007,0.176058471,0.74000001,8.299714088,1.239677429,0.435000002,9.245154381,0.713712215,0.469999999,1.531159401,2.449373245,0.215000004,1.379879951,1.584459782,0.74165684,0.094999999,0.968161047,5.367077827,1.543098807,0.949999988,0.155000001,3.411489487,1.007058382,3.247869968,9.670668602,10.516819,3.70852375,0.789472997,0.094999999,20.1869278,12.90881538,0.863746703,5.009356976,15.55276299,0.849555194,0.58076793,3.576462507,4.133245945,6.101531982,3.0363276,3.862567902,3.573177576,3.71235919,2.74379158,0.393172175,0.780817628,0.777427256,0.538018823
29/5/2020,1470.5,3.05616045,3.475533009,4.156617641,12.77006721,6.371398926,0.574608207,2.699924707,2.035984993,1.587151885,0.534208059,6.871882439,4.24903059,0.228888199,20.50137711,1.935471654,27.08661079,1.615222335,6.857412338,3.657954693,1.64689219,0.182692006,0.429268301,3.592239618,2.940000057,7.477293015,2.114487648,16.66907883,9.240035057,1.937688351,0.484725654,0.15099138,2.029144526,1.100000024,0.967136502,2.048798561,3.949890852,1.889523029,5.0,3.311917067,0.723602593,0.680000007,0.360000014,0.310000002,0.171657011,0.689999998,8.412125587,1.25935483,0.479999989,10.40702248,0.713712215,0.479999989,1.565958381,2.449373245,0.209999993,1.293034434,1.520717144,0.731961846,0.094999999,0.914374232,5.33758831,1.588484049,0.949999988,0.155000001,3.63953042,1.045791388,3.220879316,9.670668602,9.951210022,3.756686449,0.832535028,0.100000001,22.08709717,12.94689465,0.873506546,4.907124996,17.08106804,0.841059744,0.597975314,3.633838654,4.197827816,6.625267982,3.064184427,3.921538353,3.540620327,3.887746096,2.71950984,0.415511489,0.949911833,0.767829418,0.518630683
